"","height","size","mean","sd","variation","fraction"
"170",90,400,150399263913.405,54159905847.9632,0.360107519403464,1.03013194461236
"171",90,450,150224432895.636,53629474371.361,0.35699568530652,1.02893447188792
"172",90,500,149706142015.495,53021433726.5332,0.354170062849161,1.0253845343527
"173",90,550,148013778039.446,52973880257.9262,0.357898304871378,1.01379300027018
"174",90,600,147930410222.508,52643166361.8655,0.355864397879266,1.01322198782539
"175",90,650,148268048207.977,52648397451.8564,0.3550893000089,1.01553457676697
"176",90,700,147637115782.679,52313814128.3391,0.354340531857482,1.01121312179917
"177",90,750,147765871429.536,53195764442.5184,0.360000343299065,1.01209500979134
"178",90,800,147540031337.178,53051188013.4545,0.359571483973831,1.01054815984368
"179",90,850,147222688976.647,52632778509.1214,0.357504531909956,1.00837458203183
"180",90,900,146620320227.421,52385691161.6749,0.357288069487368,1.00424876868096
"181",90,950,147195550567.174,53255013554.3778,0.361797712968739,1.00818870251489
"182",90,1000,147352574727.356,53259133860.1191,0.361440130643551,1.00926421046134
"183",85,20,2201109098.57993,98126544782.4323,44.5805002785821,0.0712333041611629
"184",85,40,938862409.884389,101440216135.25,108.045880916397,0.0303838967600126
"185",85,60,24977832384.5989,124935449948.519,5.00185316423027,0.80834409011647
"186",85,80,16588577998.8099,126829051782.204,7.64556502620674,0.536847184427505
"187",85,100,23148134953.0595,124688580486.621,5.3865497475053,0.749130581005162
"188",85,120,24318165747.7748,126723210614.409,5.21105135678272,0.786995655267794
"189",85,140,26539452992.6621,124561310713.578,4.69343926372625,0.85888197387256
"190",85,160,28414631207.1151,122772099548.773,4.32073528084469,0.919567352981072
"191",85,180,30761588837.6417,121377847788.687,3.94576003305012,0.995520674357335
"192",85,200,29529773990.4547,119581052261.914,4.04950787298837,0.955656116195945
"193",85,250,22914653729.5269,118304028904.223,5.16281111207812,0.74157455435362
"194",85,300,25535004037.9752,117532505002.916,4.60279954638441,0.826375535209552
"195",85,350,26762596348.6009,118756044082.93,4.43738875466535,0.866103441702296
"196",85,400,23707930580.265,117091692649.046,4.93892506782164,0.767246944345147
"197",85,450,23200923028.7139,116857029291.137,5.03674052737091,0.750838932968088
"198",85,500,22052103658.4807,118076113923.037,5.35441496882442,0.713660312572191
"199",85,550,21376820770.1305,119220349327.524,5.57708513391799,0.691806497415227
"200",85,600,23628539212.5418,118360825879.692,5.00923162515554,0.764677644418828
"201",85,650,27342654877.4994,118966866164.198,4.35096250518442,0.884875562378622
"202",85,700,26422647046.2465,119152638192.457,4.5094890751827,0.855101846156846
"203",85,750,26862086394.957,119785112581.014,4.45926317188461,0.869323184302815
"204",85,800,27310250989.8333,120363070319.043,4.40724877863079,0.883826892874864
"205",85,850,28177738913.6707,119600968456.209,4.24451971901065,0.911900935717498
"206",85,900,31174302994.4547,119001192501.534,3.81728478493016,1.00887711956164
"207",85,950,31671260901.8924,118303963412.284,3.73537270204531,1.02495989973762
"208",85,1000,30766534663.5891,118234330715.53,3.84295248094531,0.995680733449485
"209",80,20,-111443213056.864,426172586736.208,-3.82412329155256,-11.0339814907786
"210",80,40,-13829568690.2269,413370766556.862,-29.8903585365597,-1.36926422675514
"211",80,60,21399550024.1243,382764835546.588,17.8865833681123,2.11876732912121
"212",80,80,-32929713348.9622,390216930893.153,-11.849994767885,-3.26036765831308
"213",80,100,-40553937426.7412,382251354138.269,-9.42575193416886,-4.01524132938032
"214",80,120,-40457580572.7578,379014618672.676,-9.3681978335572,-4.0057010468077
"215",80,140,-35402439916.9854,382522226464.41,-10.8049678881281,-3.50519207098865
"216",80,160,-26204321570.4912,382615925070.339,-14.6012528521709,-2.59448728420705
"217",80,180,-24998171961.5285,386860525172.013,-15.4755526031016,-2.47506653084441
"218",80,200,-7999490928.41043,393602237765.393,-49.2034107279881,-0.792028804793112
"219",80,250,-10319804085.9997,393899624533.368,-38.1692928713395,-1.02176278079205
"220",80,300,-11730779546.6601,385652693794.617,-32.8752826920542,-1.16146332145149
"221",80,350,-10200440203.8493,380320442411.754,-37.2847087783755,-1.00994457463854
"222",80,400,-8573935788.97918,375734753680.758,-43.8229026818375,-0.848904533562295
"223",80,450,-9096183022.61824,377432837848.577,-41.4935404125077,-0.900612180457252
"224",80,500,-9334413987.88747,374461397699.064,-40.1162192061519,-0.924199404741333
"225",80,550,-7371377610.53162,372135314770.358,-50.4838219437682,-0.729839367379368
"226",80,600,-12993052337.6131,371409445766.194,-28.5852343325837,-1.28644082550625
